date,headline,section,url,word_count
2015-07-30,Reaction After India Hangs Yakub Memon,World,http://www.nytimes.com/video/world/asia/100000003827931/reaction-after-india-hangs-yakub-memon.html,29
2015-07-30,Video of Plane Debris on Remote Island,World,http://www.nytimes.com/video/world/africa/100000003827850/video-of-plane-debris-on-remote-island.html,23
2015-07-30,Officials React to Possible Jet Wreckage,World,http://www.nytimes.com/video/world/100000003827750/officials-react-to-possible-jet-wreckage.html,32
2015-07-30,Ai Weiwei Disputes Restricted Visa From Britain,World,http://sinosphere.blogs.nytimes.com/2015/07/30/ai-weiwei-disputes-restricted-visa-from-britain/,504
2015-07-30,Another Tiananmen Square Pops Up Ahead of Military Parade,World,http://sinosphere.blogs.nytimes.com/2015/07/30/a-reminder-of-tiananmen-square-pops-up-outside-beijing-to-some-dismay/,889
2015-07-30,What China Has Been Building in the South China Sea,World,http://www.nytimes.com/interactive/2015/07/30/world/asia/what-china-has-been-building-in-the-south-china-sea.html,
2015-07-30,What China Has Been Building in the South China Sea,World,http://www.nytimes.com/interactive/2015/07/30/world/asia/what-china-has-been-building-in-the-south-china-sea-cn.html,
2015-07-30,"New Ebola Cases Decline, but W.H.O. Advises Caution",World,http://www.nytimes.com/2015/07/30/world/africa/new-ebola-cases-decline-but-who-advises-caution.html,138
2015-07-30,"India Executes Yakub Memon, Man Tied to 1993 Mumbai Bombings",World,http://www.nytimes.com/2015/07/30/world/asia/india-executes-yakub-memon-man-tied-to-1993-mumbai-bombings.html,944
2015-07-30,Russia Vetoes U.N. Resolution on Tribunal for Malaysia Airlines Crash in Ukraine,World,http://www.nytimes.com/2015/07/30/world/europe/russia-vetoes-un-resolution-on-tribunal-for-malaysia-airlines-crash-in-ukraine.html,691
2015-07-30,Top General Gives ‘Pragmatic’ View of Iran Nuclear Deal,World,http://www.nytimes.com/2015/07/30/world/middleeast/nuclear-deal-reduces-risk-of-conflict-with-iran-top-us-general-says.html,676
2015-07-30,U.N. Envoy for Syria Seeks to Resume Peace Talks,World,http://www.nytimes.com/2015/07/30/world/middleeast/un-envoy-for-syria-seeks-to-resume-peace-talks.html,527
2015-07-30,Debris Is Thought to Come From Malaysia Airlines Flight 370,World,http://www.nytimes.com/2015/07/30/world/asia/malaysia-airlines-flight-370-search.html,836
2015-07-30,Turkey Escalates Airstrikes on Kurdish Targets in Northern Iraq,World,http://www.nytimes.com/2015/07/30/world/europe/turkey-escalates-airstrikes-on-kurdish-targets-in-northern-iraq.html,364
2015-07-30,"India Will Be Most Populous Country Sooner Than Thought, U.N. Says",World,http://www.nytimes.com/2015/07/30/world/asia/india-will-be-most-populous-country-sooner-than-thought-un-says.html,591
2015-07-30,"As Homes in West Bank Settlement Are Demolished, Netanyahu Approves More",World,http://www.nytimes.com/2015/07/30/world/middleeast/as-homes-in-west-bank-settlement-are-demolished-netanyahu-approves-more.html,693
2015-07-30,"Sweden Spots a Russian Submarine, 99 Years Late",World,http://www.nytimes.com/2015/07/30/world/europe/sweden-spots-a-russian-submarine-99-years-late.html,687
2015-07-30,N.B.A. Pick From India Makes Entire Village Feel 7 Feet Tall,World,http://www.nytimes.com/2015/07/30/world/asia/satnam-singh-india-nba-basketball.html,1103
2015-07-30,Britain and France Scramble as Channel Becomes Choke Point in Migration Crisis,World,http://www.nytimes.com/2015/07/30/world/europe/britain-and-france-scramble-as-channel-crossing-attempts-by-migrants-continue.html,1413
2015-07-30,"Obama, on China’s Turf, Presents U.S. as a Better Partner for Africa",World,http://www.nytimes.com/2015/07/30/world/africa/obama-on-chinas-turf-presents-us-as-a-better-partner-for-africa.html,1043
2015-07-30,"Taliban Leader Mullah Omar Died in 2013, Afghans Declare",World,http://www.nytimes.com/2015/07/30/world/asia/mullah-omar-taliban-death-reports-prompt-inquiry-by-afghan-government.html,1517
2015-07-30,"Laurent Fabius, French Foreign Minister, Visits Iran",World,http://www.nytimes.com/2015/07/30/world/middleeast/french-foreign-minister-laurent-fabius-tehran.html,457
2015-07-30,"Malik Ishaq, Anti-Shiite Leader in Pakistan, Is Killed Trying to Escape, Authorities Say",World,http://www.nytimes.com/2015/07/30/world/asia/malik-ishaq-leader-of-lashkar-e-jhangvi-militant-group-in-pakistan-is-said-to-die-in-attack-on-police-convoy.html,420
2015-07-30,Signs of War Crimes Seen in Israeli Hunt for Ambushed Soldier,World,http://www.nytimes.com/2015/07/30/world/middleeast/report-cites-possible-war-crimes-in-israeli-hunt-for-ambushed-soldier.html,1202
2015-07-30,How Germany Prevailed in the Greek Bailout,World,http://www.nytimes.com/2015/07/30/world/europe/how-germany-prevailed-in-the-greek-bailout.html,2482
2015-07-29,Hunter Appears in Zimbabwean Court,World,http://www.nytimes.com/video/world/100000003826703/hunter-appears-in-zimbabwean-court.html,27
2015-07-29,Migrants Try to Walk Into Channel Tunnel,World,http://www.nytimes.com/video/world/europe/100000003826756/migrants-try-to-walk-into-channel-tunnel.html,24
2015-07-29,Seeking a Middle Path in Hong Kong Politics,World,http://sinosphere.blogs.nytimes.com/2015/07/29/seeking-a-middle-path-in-hong-kong-politics/,716
2015-07-29,Britain Is Losing Against ISIS Recruitment Tactics,World,http://www.nytimes.com/2015/07/29/world/europe/britain-is-losing-against-isis-recruitment-tactics.html,708
2015-07-29,Spy’s Wife Applauds Husband’s Release,World,http://www.nytimes.com/video/world/middleeast/100000003825951/spys-wife-applauds-husbands-release.html,27
2015-07-29,Erdogan Rules Out Peace With Kurds,World,http://www.nytimes.com/video/world/100000003825575/erdogan-rules-out-peace-with-kurds.html,19
2015-07-29,Amateur Video of Cecil the Lion,World,http://www.nytimes.com/video/world/100000003825559/amateur-video-of-cecil-the-lion.html,30
2015-07-29,Migrant Crisis in Calais Worries Cameron,World,http://www.nytimes.com/video/world/100000003825426/migrant-crisis-in-calais-worries-cameron.html,31
2015-07-29,"After Appearing Drunk on Television, Chinese Official Faces Inquiry",World,http://sinosphere.blogs.nytimes.com/2015/07/29/after-appearing-drunk-on-television-chinese-official-faces-inquiry/,342
2015-07-29,Samuel Pisar Dies at 86; Lawyer and Adviser Survived Nazi Camps,World,http://www.nytimes.com/2015/07/29/world/europe/samuel-pisar-dies-at-86-lawyer-and-adviser-survived-nazi-camps.html,1097
2015-07-29,Nepal Temple Halts Animal Sacrifices,World,http://www.nytimes.com/2015/07/29/world/asia/nepal-temple-halts-animal-sacrifices.html,91
2015-07-29,U.N. Council to Vote on Creating Tribunal On Downing of Malaysia Airlines Flight,World,http://www.nytimes.com/2015/07/29/world/europe/un-council-to-vote-on-creating-tribunal-on-downing-of-malaysia-airlines-flight.html,148
2015-07-29,Hundreds of Migrants Try to Cross English Channel on Freight Trains,World,http://www.nytimes.com/2015/07/29/world/europe/hundreds-of-migrants-try-to-clamber-onto-trains-and-cross-english-channel.html,746
2015-07-29,Brazil Arrests Nuclear Chief in Widening of Graft Case,World,http://www.nytimes.com/2015/07/29/world/americas/brazil-arrests-nuclear-chief-in-widening-of-graft-case.html,514
2015-07-29,Top American Commander Warns U.N. That Too Few Carry Efforts for Peace,World,http://www.nytimes.com/2015/07/29/world/top-american-commander-warns-un-that-too-few-carry-efforts-for-peace.html,658
2015-07-29,Egypt: Factory Fire Near Cairo Kills 25,World,http://www.nytimes.com/2015/07/29/world/middleeast/egypt-factory-fire-near-cairo-kills-25.html,39
2015-07-29,Turkey’s Focus on Crushing Kurdish Separatists Complicates the Fight Against ISIS,World,http://www.nytimes.com/2015/07/29/world/turkeys-focus-on-crushing-kurd-extremists-complicates-isis-efforts.html,1219
2015-07-29,Rome’s Mayor Reshuffles Executive Council,World,http://www.nytimes.com/2015/07/29/world/europe/romes-mayor-reshuffles-executive-council.html,104
2015-07-29,"American Hunter Killed Cecil, Beloved Lion Who Was Lured Out of His Sanctuary  ",World,http://www.nytimes.com/2015/07/29/world/africa/american-hunter-is-accused-of-killing-cecil-a-beloved-lion-in-zimbabwe.html,640
2015-07-29,"Afghanistan and Taliban to Hold Second Round of Talks, Pakistani Officials Say",World,http://www.nytimes.com/2015/07/29/world/asia/afghanistan-and-taliban-to-hold-second-round-of-talks-pakistani-officials-say.html,398
2015-07-29,Turkey’s Fight Against ISIS Explained,World,http://www.nytimes.com/2015/07/29/world/europe/turkeys-fight-against-isis-explained.html,435
2015-07-29,"Jonathan Pollard, Spy for Israel, to Be Released on Parole",World,http://www.nytimes.com/2015/07/29/world/middleeast/jonathan-pollard-spy-for-israel-to-be-released-on-parole-in-november.html,1093
2015-07-29,"In Iran, Jason Rezaian’s Reporting Strengths Led to Suspicion, Then Detention",World,http://www.nytimes.com/2015/07/29/world/middleeast/irans-trial-of-jason-rezaian-illustrates-perils-faced-by-reporters.html,1618
2015-07-29,Turkey Wins NATO Support as It Steps Up ISIS Fight in Syria,World,http://www.nytimes.com/2015/07/29/world/middleeast/turkey-wins-nato-support-as-it-steps-up-isis-fight-in-syria.html,745
2015-07-29,Ethnic Tensions in Xinjiang Complicate China-Turkey Ties,World,http://www.nytimes.com/2015/07/29/world/asia/ethnic-tensions-in-xinjiang-complicate-china-turkey-ties.html,1206
2015-07-29,"‘Nobody Should Be President for Life,’ Obama Tells Africa  ",World,http://www.nytimes.com/2015/07/29/world/africa/obama-in-africa-says-he-could-win-third-term.html,1630
2015-07-29,Taliban Make Gains Across 3 Provinces in Afghanistan,World,http://www.nytimes.com/2015/07/29/world/asia/taliban-make-gains-across-3-provinces-in-afghanistan.html,925
2015-07-29,Son of Muammar el-Qaddafi Sentenced to Death in Libya,World,http://www.nytimes.com/2015/07/29/world/africa/seif-al-islam-el-qaddafi-death-sentence-libya.html,732
2015-07-29,Litvinenko Poisoning Inquiry Nears End as Russian Refuses to Testify,World,http://www.nytimes.com/2015/07/29/world/europe/alexander-litvinenko-inquiry.html,439
2015-07-29,Escalator Death in China Sets Off Furor Online,World,http://www.nytimes.com/2015/07/29/world/asia/escalator-death-in-china-sets-off-furor-online.html,766
2015-07-29,Malaysia’s Premier Dismisses Deputy and Attorney General Amid Scandal,World,http://www.nytimes.com/2015/07/29/world/asia/amid-1mdb-scandal-najib-razak-dismisses-deputy-prime-minister-and-attorney-general.html,443
2015-07-29,John Sewel Resigns From British House of Lords Amid Sex and Drug Scandal,World,http://www.nytimes.com/2015/07/29/world/europe/john-sewel-resigns-from-house-of-lords-in-britain-amid-drugs-prostitutes-scandal.html,183
2015-07-28,"Italy’s Influx of Immigrants Is a Domestic Problem, Too",World,http://www.nytimes.com/2015/07/28/world/europe/italys-influx-of-immigrants-is-a-domestic-problem-too.html,653
2015-07-28,Kerry Testifies On Iran Nuclear Deal,World,http://www.nytimes.com/video/world/middleeast/100000003824218/kerry-testifies-on-iran-nuclear-deal.html,30
2015-07-28,Obama Reflects on His Own Presidency,World,http://www.nytimes.com/video/world/africa/100000003823840/obama-reflect-on-his-own-presidency.html,28
2015-07-28,NATO Secretary General on Turkey,World,http://www.nytimes.com/video/world/europe/100000003823805/nato-secretary-general-on-turkey.html,27
2015-07-28,Obama Addresses African Union,World,http://www.nytimes.com/video/world/africa/100000003823656/obama-addresses-african-union.html,24
2015-07-28,Lt. Col. Kate Germano on the Marines and Women,World,http://atwar.blogs.nytimes.com/2015/07/28/lt-col-kate-germano-on-the-marines-and-women/,2765
2015-07-28,David Cameron Vows to Block ‘Dodgy Cash’,World,http://www.nytimes.com/video/world/100000003823611/david-cameron-vows-to-block-dodgy-cash.html,22
2015-07-28,Garbage Piles Up in Beirut,World,http://www.nytimes.com/video/world/100000003823505/garbage-piles-up-in-beirut.html,35
2015-07-28,Q. and A.: Christopher K. Johnson on the Heavy Thumb of Xi Jinping,World,http://sinosphere.blogs.nytimes.com/2015/07/28/q-and-a-christopher-k-johnson-on-the-heavy-thumb-of-xi-jinping/,2091
2015-07-28,"A Renegade Trawler, Hunted for 10,000 Miles by Vigilantes",World,http://www.nytimes.com/2015/07/28/world/a-renegade-trawler-hunted-for-10000-miles-by-vigilantes.html,3556
2015-07-28,"Новый Образ Ислама, Made in Moscow",World,http://www.nytimes.com/2015/07/28/world/europe/28moscow-russian.html,271
2015-07-28,South Korea: Government Declares End to MERS Outbreak,World,http://www.nytimes.com/2015/07/28/world/asia/south-korea-government-declares-end-to-mers-outbreak.html,153
2015-07-28,Cameroon: Forces to Be Added to Fight Boko Haram in North,World,http://www.nytimes.com/2015/07/28/world/africa/cameroon-forces-to-be-added-to-fight-boko-haram-in-north.html,102
2015-07-28,Britain: Lord Sewel Requests Leave Amid Sex and Drug Scandal,World,http://www.nytimes.com/2015/07/28/world/europe/britain-lord-requests-leave-amid-sex-and-drug-scandal.html,83
2015-07-28,Burundi: U.N. Observers Call Presidential Vote Flawed,World,http://www.nytimes.com/2015/07/28/world/africa/burundi-un-observers-call-presidential-vote-flawed.html,78
2015-07-28,Lack of Pause in Yemen War Delays Aid,World,http://www.nytimes.com/2015/07/28/world/middleeast/lack-of-pause-in-yemen-war-delays-aid.html,352
2015-07-28,Muslims in Moscow Work to Break a Stereotype,World,http://www.nytimes.com/2015/07/28/world/europe/muslims-in-moscow-work-to-break-a-stereotype.html,347
2015-07-28,Goals Diverge and Perils Remain as U.S. and Turkey Take on ISIS,World,http://www.nytimes.com/2015/07/28/world/middleeast/us-and-turkey-agree-to-create-isis-free-zone-in-syria.html,1591
2015-07-28,"At Maccabi Games, Jewish Athletes Vie for Medals While Mindful of Past",World,http://www.nytimes.com/2015/07/28/world/europe/at-maccabi-games-jewish-athletes-vie-for-medals-while-mindful-of-past.html,1332
2015-07-28,Russian Liberal Who Aided Post-Soviet Overhaul Comes Under Attack,World,http://www.nytimes.com/2015/07/28/world/europe/russian-liberal-who-aided-post-soviet-overhaul-comes-under-attack.html,710
2015-07-28,"A.P.J. Abdul Kalam, Ex-President Who Pushed a Nuclear India, Dies at 83",World,http://www.nytimes.com/2015/07/28/world/asia/apj-abdul-kalam-ex-president-who-pushed-a-nuclear-india-dies-at-83.html,691
2015-07-28,"Obama, in Ethiopia, Calls Its Government ‘Democratically Elected’",World,http://www.nytimes.com/2015/07/28/world/africa/obama-calls-ethiopian-government-democratically-elected.html,1214
2015-07-28,Lebanese Seethe as Stinking Garbage Piles Grow in Beirut and Beyond,World,http://www.nytimes.com/2015/07/28/world/middleeast/lebanese-seethe-stinking-garbage-piles-grow-beirut.html,1112
2015-07-28,Key Shift on Malaysia Before Trans-Pacific Partnership Deal,World,http://www.nytimes.com/2015/07/28/world/asia/thailands-low-ranking-in-human-trafficking-report-could-hamper-trade-deal.html,769
2015-07-28,"Palestinian, 18, Dies While Trying to Evade Israeli Security",World,http://www.nytimes.com/2015/07/28/world/middleeast/palestinian-18-dies-while-trying-to-evade-arrest-israeli-police-say.html,320
2015-07-28,Obama Gathers Leaders in Effort to End South Sudan War,World,http://www.nytimes.com/2015/07/28/world/africa/obama-ethiopia-south-sudan.html,1249
2015-07-28,At Least 20 Are Killed in Attack at Afghan Wedding Party,World,http://www.nytimes.com/2015/07/28/world/asia/gunmen-attack-wedding-party-in-afghanistan.html,486
2015-07-28,"Gunmen in Indian Army Uniforms Attack Bus and Police Station, Killing 5",World,http://www.nytimes.com/2015/07/28/world/asia/gunmen-in-punjab-india-attack-bus-and-police-station.html,380
2015-07-28,Inquiry Into Litvinenko Poisoning Is Delayed After Russian Fails to Testify,World,http://www.nytimes.com/2015/07/28/world/europe/alexander-litvinenko-inquiry.html,406
2015-07-28,Turkey and U.S. Plan to Create Syria ‘Safe Zone’ Free of ISIS,World,http://www.nytimes.com/2015/07/28/world/middleeast/turkey-and-us-agree-on-plan-to-clear-isis-from-strip-of-northern-syria.html,1512
2015-07-28,"Rosanne Klass, Writer and Advocate for the Afghan People, Dies at 86",World,http://www.nytimes.com/2015/07/24/world/asia/rosanne-klass-advocate-of-the-afghan-people-dies-at-86.html,580
