date,headline,section,url,word_count
2015-08-01,"Review: In &#8216;Arena,&#8217; Walter Dundervill Uses Fabric as a Foil",Arts,http://www.nytimes.com/2015/08/01/arts/dance/review-in-arena-walter-dundervill-uses-fabric-as-a-foil.html,407
2015-08-01,"Review: &#8216;Pompie&#8217;s Place,&#8217; a Blues Club in a Time Warp",Arts,http://www.nytimes.com/2015/08/01/arts/music/review-pompies-place-a-blues-club-in-a-time-warp.html,282
2015-08-01,Brooklyn Academy of Music Announces $25 Million Project to Link 3 Spaces,Arts,http://www.nytimes.com/2015/08/01/arts/brooklyn-academy-of-music-announces-dollar25-million-project-to-link-3-spaces.html,966
2015-08-01,"Review: Emanuel Ax, at the Mostly Mozart Festival, Gives a 19th-Century Lesson",Arts,http://www.nytimes.com/2015/08/01/arts/music/review-emanuel-ax-at-the-mostly-mozart-festival-gives-a-19th-century-lesson.html,355
2015-07-31,Book Review Podcast: &#8216;The Conservative Heart&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/book-review-podcast-the-conservative-heart/,224
2015-07-31,"Amy Schumer, Louis C.K. Among Jon Stewart&#8217;s Final &#8216;Daily Show&#8217; Guests",Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/amy-schumer-louis-c-k-among-jon-stewarts-final-daily-show-guests/,165
2015-07-31,Number of Viewers Climbs for &#8216;I Am Cait&#8217; Debut,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/number-of-viewers-climbs-for-i-am-cait-debut/,155
2015-07-31,Schimmel Center Season to Feature Musical Work About Gay Rights Battle,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/schimmel-center-season-to-feature-musical-work-about-gay-rights-battle/,243
2015-07-31,Northern Ireland Town Embraces Beckett Festival,Arts,http://www.nytimes.com/2015/07/31/arts/international/northern-ireland-town-embraces-beckett-festival.html,1120
2015-07-31,British Music Festival Celebrates 300 Years,Arts,http://www.nytimes.com/2015/07/31/arts/international/british-music-festival-celebrates-300-years.html,917
2015-07-31,First Seattle Art Fair Opens,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/first-seattle-art-fair-opens/,340
2015-07-31,HBO: &#8216;Game of Thrones&#8217; Will Go For at Least 8 Seasons,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/hbo-game-of-thrones-will-go-for-at-least-8-seasons/,475
2015-07-31,Popcast: Titus Andronicus&rsquo;s Rock Opera,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/popcast-titus-andronicuss-rock-opera/,428
2015-07-31,South Street Seaport Museum Cancels First Post-Sandy Benefit,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/south-street-seaport-museum-cancels-first-post-sandy-benefit/,158
2015-07-31,New Women&#8217;s History Museum in London Turns Out to be a Jack the Ripper Museum,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/new-womens-history-museum-in-london-turns-out-to-be-a-jack-the-ripper-museum/,677
2015-07-31,What&#8217;s on This Week Around the World,Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/whats-on-this-week-around-the-world-35/,873
2015-07-31,"Video Reviews of &#8216;Listen to Me Marlon,&#8217; &#8216;The End of the Tour&#8217; and &#8216;Mission: Impossible — Rogue Nation&#8217;",Arts,http://artsbeat.blogs.nytimes.com/2015/07/31/video-reviews-of-listen-to-me-marlon-the-end-of-the-tour-and-mission-impossible-rogue-nation/,31
2015-07-31,What&#8217;s On TV Friday,Arts,http://www.nytimes.com/2015/07/31/arts/television/whats-on-tv-friday.html,732
2015-07-31,The Metropolitan Museum of Art: A Look Back,Arts,http://www.nytimes.com/2015/07/31/arts/design/the-metropolitan-museum-of-art-a-look-back.html,616
2015-07-31,Dancing for Geoffrey Holder&#8217;s Birthday and Legacy,Arts,http://www.nytimes.com/2015/07/31/arts/dance/dancing-for-geoffrey-holders-birthday-and-legacy.html,505
2015-07-31,Stand-Up Comedy Beyond the Brick Wall,Arts,http://www.nytimes.com/2015/07/31/arts/stand-up-comedy-beyond-the-brick-wall.html,994
2015-07-31,Review: Skepta Returns to the Rugged at Palisades and MoMA PS1,Arts,http://www.nytimes.com/2015/07/31/arts/music/review-skepta-returns-to-the-rugged-at-palisades-and-moma-ps1.html,661
2015-07-31,"Ivan Moravec, Pianist, Dies at 84; His Music Penetrated Iron Curtain",Arts,http://www.nytimes.com/2015/07/31/arts/music/ivan-moravec-pianist-specialized-in-chopin-dies-at-84.html,628
2015-07-31,Spare Times for Children for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/spare-times-for-children-for-july-31-aug-6.html,3866
2015-07-31,Spare Times for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/spare-times-for-july-31-aug-6.html,2117
2015-07-31,"Vasily Pichul, Director, Dies at 54; Skewered Soviet Life in ‘Little Vera’",Arts,http://www.nytimes.com/2015/07/31/arts/international/vasily-pichul-director-of-little-vera-dies-at-54.html,622
2015-07-31,Dance Listings for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/music/dance-listings-for-july-31-aug-6.html,834
2015-07-31,Opera and Classical Music Listings for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/music/opera-and-classical-music-listings-for-july-31-aug-6.html,986
2015-07-31,Jazz Listings for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/music/jazz-listings-for-july-31-aug-6.html,1554
2015-07-31,Art Listings for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/design/art-listings-for-july-31-aug-6.html,6472
2015-07-31,Pop &amp; Rock Listings for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/music/pop-rock-listings-for-july-31-aug-6.html,1812
2015-07-31,"Review: In Netflix&#8217;s &#8216;Wet Hot American Summer,&#8217; Back to Camp 14 Years Later as Big, Big Stars",Arts,http://www.nytimes.com/2015/07/31/arts/television/review-in-netflixs-wet-hot-american-summer-back-to-camp-14-years-later-as-big-big-stars.html,735
2015-07-31,Comedy Listings for July 31-Aug. 6,Arts,http://www.nytimes.com/2015/07/31/arts/comedy-listings-for-july-31-aug-6.html,561
2015-07-31,A Confusing Look at Folk Art and American Modernism,Arts,http://www.nytimes.com/2015/07/31/arts/design/a-confusing-look-at-folk-art-and-american-modernism.html,915
2015-07-31,Im Heung-soon Explores the Horrors Women Endure in War,Arts,http://www.nytimes.com/2015/07/31/arts/design/im-heung-soon-explores-the-horrors-women-endure-in-war.html,943
2015-07-31,Seeing the Power of Political Posters,Arts,http://www.nytimes.com/2015/07/31/arts/design/seeing-the-power-of-political-posters.html,933
2015-07-31,Review: Daniel Ulbricht &amp; Stars of American Ballet: A Summer Endeavor,Arts,http://www.nytimes.com/2015/07/31/arts/dance/review-daniel-ulbricht-stars-of-american-ballet-a-summer-endeavor.html,492
2015-07-31,"Review: At Salzburg Festival, a Story of Sex and Conquest",Arts,http://www.nytimes.com/2015/07/31/arts/music/review-at-salzburg-festival-a-story-of-sex-and-conquest.html,1095
2015-07-31,Hans Hofmann’s Murals Add a Blast of Color to a Muted Legacy,Arts,http://www.nytimes.com/2015/07/31/arts/design/hans-hofmanns-murals-add-a-blast-of-color-to-a-muted-legacy.html,1153
2015-07-31,"Review: &#8216;Weird Science,&#8217; a Group Show of Experimental Art",Arts,http://www.nytimes.com/2015/07/31/arts/design/review-weird-science-a-group-show-of-experimental-art.html,351
2015-07-31,The Style of Yves Saint Laurent Is Set to Arrive in Seattle,Arts,http://www.nytimes.com/2015/07/31/arts/design/the-style-of-yves-saint-laurent-is-set-to-arrive-in-seattle.html,312
2015-07-31,Looking at How Performers Are Paid for Performance Art,Arts,http://www.nytimes.com/2015/07/31/arts/design/looking-at-how-performers-are-paid-for-performance-art.html,480
2015-07-31,James Cohan Gallery Expands to Lower East Side,Arts,http://www.nytimes.com/2015/07/31/arts/design/james-cohan-gallery-expands-to-lower-east-side.html,286
2015-07-31,"Review: At SummerStage, Philadanco and TU Dance Produce Fancy Footwork Across Vastness",Arts,http://www.nytimes.com/2015/07/31/arts/dance/review-at-summerstage-philadanco-and-tu-dance-produce-fancy-footwork-across-vastness.html,391
2015-07-31,Review: Sam Messer Collaborates With Jonathan Safran Foer and Denis Johnson,Arts,http://www.nytimes.com/2015/07/31/arts/design/review-sam-messer-collaborates-with-jonathan-safran-foer-and-denis-johnson.html,250
2015-07-31,Review: De Wain Valentine Show at David Zwirner,Arts,http://www.nytimes.com/2015/07/31/arts/design/review-de-wain-valentine-show-at-david-zwirner.html,272
2015-07-31,"At Historic House Museums, Time for a Face-Lift",Arts,http://www.nytimes.com/2015/07/31/arts/design/at-historic-house-museums-time-for-a-face-lift.html,633
2015-07-31,&#8216;Every Kind of a Painter&#8217; Features a Retrospective of Thomas Prichard Rossiter,Arts,http://www.nytimes.com/2015/07/31/arts/design/every-kind-of-a-painter-features-a-retrospective-of-thomas-prichard-rossiter.html,333
2015-07-31,Bolshoi Is Not Renewing Acid Attack Victim’s Contract,Arts,http://www.nytimes.com/2015/07/31/arts/dance/bolshoi-is-not-renewing-acid-attack-victims-contract.html,620
2015-07-31,"Jeremy Clarkson, Former ‘Top Gear’ Host, Announces Deal With Amazon",Arts,http://www.nytimes.com/2015/07/31/arts/television/jeremy-clarkson-former-top-gear-host-announces-deal-with-amazon.html,358
2015-07-31,Review: Judith Bernstein Weaves Feminist Messages,Arts,http://www.nytimes.com/2015/07/31/arts/design/review-judith-bernstein-weaves-feminist-messages.html,289
2015-07-30,Taxes on Digital Books Are Called Unfair,Arts,http://www.nytimes.com/2015/07/30/arts/international/taxes-on-digital-books-are-called-unfair.html,335
2015-07-30,Opening of Ceramics Center Coincides With Crafts Revival,Arts,http://www.nytimes.com/2015/07/30/arts/international/opening-of-ceramics-center-coincides-with-crafts-revival.html,1161
2015-07-30,&#8216;Back to the Future&#8217; and Zemeckis Get MoMA Retrospective,Arts,http://artsbeat.blogs.nytimes.com/2015/07/30/back-to-the-future-and-zemeckis-get-moma-retrospective/,215
2015-07-30,"Robert Kirkman: In &#8216;Fear the Walking Dead,&#8217; Dreamers Face the Apocalypse",Arts,http://artsbeat.blogs.nytimes.com/2015/07/30/robert-kirkman-in-fear-the-walking-dead-dreamers-face-the-apocalypse/,839
2015-07-30,Lupita Nyong&#8217;o to Star in &#8216;Eclipsed&#8217; at the Public Theater,Arts,http://artsbeat.blogs.nytimes.com/2015/07/30/lupita-nyongo-to-star-in-eclipsed-at-the-public-theater/,292
2015-07-30,Inside the Floating Head of Marlon Brando,Arts,http://artsbeat.blogs.nytimes.com/2015/07/30/inside-the-floating-head-of-marlon-brando/,326
2015-07-30,"For U2, 2 HBO Specials in November",Arts,http://artsbeat.blogs.nytimes.com/2015/07/30/for-u2-2-hbo-specials-in-november/,167
2015-07-30,Harlem School of the Arts Names New President,Arts,http://artsbeat.blogs.nytimes.com/2015/07/30/harlem-school-of-the-arts-names-new-president/,207
2015-07-30,Press Play,Arts,http://www.nytimes.com/interactive/arts/music/pressplay.html,0
2015-07-30,What to Do This Weekend,Arts,http://www.nytimes.com/2015/07/30/arts/what-to-do-this-weekend.html,492
2015-07-30,What’s on TV Thursday,Arts,http://www.nytimes.com/2015/07/30/arts/television/whats-on-tv-thursday.html,676
2015-07-30,"Van Alexander, Composer of &#8216;A-Tisket, A-Tasket,&#8217; Dies at 100",Arts,http://www.nytimes.com/2015/07/30/arts/music/van-alexander-composer-of-a-tisket-a-tasket-dies-at-100.html,478
2015-07-30,Review: Titus Andronicus Releases a Punk Opera,Arts,http://www.nytimes.com/2015/07/30/arts/music/review-titus-andronicus-releases-a-punk-opera.html,486
2015-07-30,Review: Benjamin Clementine Releases His Debut Album,Arts,http://www.nytimes.com/2015/07/30/arts/music/review-benjamin-clementine-releases-his-debut-album.html,412
2015-07-30,"Review: Mostly Mozart&#8217;s Opening Concert, With a Chopin Encore",Arts,http://www.nytimes.com/2015/07/30/arts/music/review-mostly-mozarts-opening-concert-with-a-chopin-encore.html,563
2015-07-30,"&#8216;Strike Back,&#8217; on Cinemax, Returns to Overwhelm Bad Guys Everywhere",Arts,http://www.nytimes.com/2015/07/30/arts/television/strike-back-on-cinemax-returns-to-overwhelm-bad-guys-everywhere.html,601
2015-07-30,"In Atlanta&#8217;s Ever-Shifting Hip-Hop Scene, Future and Migos Keep Innovating",Arts,http://www.nytimes.com/2015/07/30/arts/music/in-atlantas-ever-shifting-hip-hop-scene-future-and-migos-keep-innovating.html,1091
2015-07-30,"Prom Math: One Night, Five Prokofiev Concertos",Arts,http://www.nytimes.com/2015/07/30/arts/music/prom-math-one-night-five-prokofiev-concertos.html,589
2015-07-30,Comedy Central&#8217;s &#8216;Review&#8217; and Its Hapless Critic Return,Arts,http://www.nytimes.com/2015/07/30/arts/television/comedy-centrals-review-and-its-hapless-critic-return.html,433
2015-07-30,Review: John Pizzarelli Channels Paul McCartney and Ant&ocirc;nio Carlos Jobim,Arts,http://www.nytimes.com/2015/07/30/arts/music/review-john-pizzarelli-channels-paul-mccartney-and-antonio-carlos-jobim.html,422
2015-07-29,"&#8220;Hamilton,&#8221; Based on a Book, Is Becoming One Again",Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/hamilton-based-on-a-book-is-becoming-one-again/,328
2015-07-29,"Classical Playlist: Hindemith, Shostakovich and Dutilleux",Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/classical-playlist-hindemith-shostakovich-and-dutilleux/,521
2015-07-29,Five &#8216;Daily Show&#8217; Producers to Stay With Show,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/five-daily-show-producers-to-stay-with-show/,203
2015-07-29,One Musical Knockout After Another,Arts,http://www.nytimes.com/2015/07/29/arts/international/one-musical-knockout-after-another.html,1255
2015-07-29,Rousseau’s Wide Circle of Devotees,Arts,http://www.nytimes.com/2015/07/29/arts/international/rousseaus-wide-circle-of-devotees.html,1026
2015-07-29,Issue Project Room Names New Director,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/issue-project-room-names-new-director/,171
2015-07-29,Marilynne Robinson and Anne Tyler Among Booker Prize Nominees,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/marilynne-robinson-and-anne-tyler-among-booker-prize-nominees/,343
2015-07-29,Atlanta&#8217;s High Museum Names New Director: Randall Suffolk,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/atlantas-high-museum-names-new-director-randall-suffolk/,233
2015-07-29,Venice Film Festival to Have a Global Flavor,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/venice-film-festival-to-have-a-global-flavor/,437
2015-07-29,Tate Britain Names New Director,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/tate-britain-names-new-director/,335
2015-07-29,Fall for Dance Festival to Have Premieres from Tanowitz and Dorrance Dance,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/fall-for-dance-festival-to-have-premieres-from-tanowitz-and-dorrance-dance/,239
2015-07-29,Michael Shannon Rounds Out the Cast of &#8216;Long Day&#8217;s Journey&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/29/michael-shannon-rounds-out-the-cast-of-long-days-journey/,185
2015-07-29,"Looking at van Gogh, 125 Years Later",Arts,http://www.nytimes.com/interactive/2015/07/29/arts/design/looking-at-van-gogh.html,
2015-07-29,What’s on TV Wednesday,Arts,http://www.nytimes.com/2015/07/29/arts/television/whats-on-tv-wednesday.html,686
2015-07-29,"Vic Firth, Who Gave Drummers Their Sticks, Dies at 85",Arts,http://www.nytimes.com/2015/07/29/arts/music/vic-firth-who-gave-drummers-their-sticks-dies-at-85.html,895
2015-07-29,"Review: &#8216;The Wreckers,&#8217; a Tale of Piracy, Love and Betrayal",Arts,http://www.nytimes.com/2015/07/29/arts/music/review-the-wreckers-a-tale-of-piracy-love-and-betrayal.html,842
2015-07-29,A Student Startup and Its Outsize Wagnerian Dream,Arts,http://www.nytimes.com/2015/07/29/arts/music/a-student-startup-and-its-outsize-wagnerian-dream.html,914
2015-07-29,Review: A Witty &#8216;Lohengrin&#8217; Returns to the Bayreuth Festival,Arts,http://www.nytimes.com/2015/07/29/arts/music/review-a-witty-lohengrin-returns-to-the-bayreuth-festival.html,569
2015-07-29,"Ann Rule, 83, Dies: Wrote About Ted Bundy (a Friend) and Other Killers",Arts,http://www.nytimes.com/2015/07/29/arts/ann-rule-best-selling-author-of-true-crime-books-dies-at-83.html,1138
2015-07-29,Jonas Kaufmann Takes Issue With Decca Over Puccini Album,Arts,http://www.nytimes.com/2015/07/29/arts/music/jonas-kaufmann-takes-issue-with-decca-over-puccini-album.html,281
2015-07-29,‘I Am Cait’ Scores Solid Ratings for E!,Arts,http://www.nytimes.com/2015/07/29/arts/television/i-am-cait-scores-solid-ratings-for-e.html,339
2015-07-28,Met Opera&#8217;s Opening-Night Screening Will Shift,Arts,http://artsbeat.blogs.nytimes.com/2015/07/28/met-operas-opening-night-screening-will-shift/,289
2015-07-28,Matthew Broderick Cast in &#8216;Sylvia'; Alex Sharp to Leave &#8216;Curious Incident&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/28/matthew-broderick-cast-in-sylvia-alex-sharp-to-leave-curious-incident/,294
2015-07-28,Visit to van Gogh&#8217;s Grave Part of Events for 125th Anniversary of His Death,Arts,http://artsbeat.blogs.nytimes.com/2015/07/28/visit-to-van-goghs-grave-part-of-events-for-125th-anniversary-of-his-death/,396
2015-07-28,Symphony Space Offers First Season Under New Artistic Director,Arts,http://artsbeat.blogs.nytimes.com/2015/07/28/symphony-space-offers-first-season-under-new-artistic-director/,308
2015-07-28,N.E.H. Announces First &#8216;Public Scholar&#8217; Grants,Arts,http://artsbeat.blogs.nytimes.com/2015/07/28/n-e-h-announces-first-public-scholar-grants/,255
2015-07-28,Dance This Week: New Books and Exhibitions,Arts,http://www.nytimes.com/2015/07/28/arts/dance/dance-this-week-new-books-and-exhibitions.html,722
2015-07-28,What’s on TV Tuesday,Arts,http://www.nytimes.com/2015/07/28/arts/television/whats-on-tv-tuesday.html,715
2015-07-28,"Shigeko Kubota, a Creator of Video Sculptures, Dies at 77",Arts,http://www.nytimes.com/2015/07/28/arts/design/shigeko-kubota-a-creator-of-video-sculptures-dies-at-77.html,917
